datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi,contract,adj_factor
2025-12-23 13:00:00,1766466000000000000,KQ.m@SHFE.ag,1h,16357.64,16389.44,16283.12,16283.12,83688.0,348873.0,347406.0,SHFE.ag2602,0.9936005
2025-12-23 14:00:00,1766469600000000000,KQ.m@SHFE.ag,1h,16283.12,16359.63,16218.54,16335.79,127624.0,347406.0,340510.0,SHFE.ag2602,0.9936005
2025-12-23 21:00:00,1766494800000000000,KQ.m@SHFE.ag,1h,16406.33,16869.35,16404.34,16710.37,272332.0,340510.0,359343.0,SHFE.ag2602,0.9936005
2025-12-23 22:00:00,1766498400000000000,KQ.m@SHFE.ag,1h,16710.37,16719.32,16337.77,16452.04,238008.0,359343.0,366304.0,SHFE.ag2602,0.9936005
2025-12-23 23:00:00,1766502000000000000,KQ.m@SHFE.ag,1h,16452.04,16565.31,16255.3,16551.4,158535.0,366304.0,367036.0,SHFE.ag2602,0.9936005
2025-12-24 00:00:00,1766505600000000000,KQ.m@SHFE.ag,1h,16551.4,16733.23,16548.42,16704.41,106042.0,367036.0,363593.0,SHFE.ag2602,0.9936005
2025-12-24 01:00:00,1766509200000000000,KQ.m@SHFE.ag,1h,16704.41,16835.57,16702.42,16792.84,80542.0,363593.0,363877.0,SHFE.ag2602,0.9936005
2025-12-24 02:00:00,1766512800000000000,KQ.m@SHFE.ag,1h,16792.84,16863.39,16790.85,16852.46,22595.0,363877.0,361115.0,SHFE.ag2602,0.9936005
2025-12-24 09:00:00,1766538000000000000,KQ.m@SHFE.ag,1h,17089.93,17375.09,17050.18,17271.76,181296.0,361115.0,361957.0,SHFE.ag2602,0.9936005
2025-12-24 10:00:00,1766541600000000000,KQ.m@SHFE.ag,1h,17271.76,17354.23,17133.65,17133.65,93354.0,361957.0,358143.0,SHFE.ag2602,0.9936005
2025-12-24 11:00:00,1766545200000000000,KQ.m@SHFE.ag,1h,17133.65,17316.47,17089.93,17289.64,59576.0,358143.0,355932.0,SHFE.ag2602,0.9936005
2025-12-24 13:00:00,1766552400000000000,KQ.m@SHFE.ag,1h,17275.73,17318.46,17244.93,17260.83,36823.0,355932.0,356197.0,SHFE.ag2602,0.9936005
2025-12-24 14:00:00,1766556000000000000,KQ.m@SHFE.ag,1h,17260.83,17557.91,17220.09,17496.31,118151.0,356197.0,348865.0,SHFE.ag2602,0.9936005
2025-12-24 21:00:00,1766581200000000000,KQ.m@SHFE.ag,1h,17519.16,17537.05,17044.22,17296.6,292021.0,348865.0,331002.0,SHFE.ag2602,0.9936005
2025-12-24 22:00:00,1766584800000000000,KQ.m@SHFE.ag,1h,17296.6,17344.29,16854.45,16892.2,231404.0,331002.0,330565.0,SHFE.ag2602,0.9936005
2025-12-24 23:00:00,1766588400000000000,KQ.m@SHFE.ag,1h,16892.2,17041.24,16644.8,16879.29,258828.0,330565.0,323943.0,SHFE.ag2602,0.9936005
2025-12-25 00:00:00,1766592000000000000,KQ.m@SHFE.ag,1h,16879.29,17218.1,16848.48,17185.31,144231.0,323943.0,320223.0,SHFE.ag2602,0.9936005
2025-12-25 01:00:00,1766595600000000000,KQ.m@SHFE.ag,1h,17185.31,17238.97,17123.71,17172.4,68127.0,320223.0,317886.0,SHFE.ag2602,0.9936005
2025-12-25 02:00:00,1766599200000000000,KQ.m@SHFE.ag,1h,17172.4,17194.26,17051.18,17100.86,22186.0,317886.0,313424.0,SHFE.ag2602,0.9936005
2025-12-25 09:00:00,1766624400000000000,KQ.m@SHFE.ag,1h,17094.9,17094.9,16766.01,17040.25,125580.0,313424.0,311181.0,SHFE.ag2602,0.9936005
2025-12-25 10:00:00,1766628000000000000,KQ.m@SHFE.ag,1h,17040.25,17097.88,16981.63,17024.35,40510.0,311181.0,309886.0,SHFE.ag2602,0.9936005
2025-12-25 11:00:00,1766631600000000000,KQ.m@SHFE.ag,1h,17024.35,17058.13,16971.69,16997.52,19326.0,309886.0,308713.0,SHFE.ag2602,0.9936005
2025-12-25 13:00:00,1766638800000000000,KQ.m@SHFE.ag,1h,17036.27,17246.92,16971.69,17192.27,43848.0,308713.0,306888.0,SHFE.ag2602,0.9936005
2025-12-25 14:00:00,1766642400000000000,KQ.m@SHFE.ag,1h,17192.27,17325.41,17191.28,17285.67,67918.0,306888.0,304054.0,SHFE.ag2602,0.9936005
2025-12-25 21:00:00,1766667600000000000,KQ.m@SHFE.ag,1h,17284.67,17760.61,17228.04,17646.34,220338.0,304054.0,297963.0,SHFE.ag2602,0.9936005
2025-12-25 22:00:00,1766671200000000000,KQ.m@SHFE.ag,1h,17646.34,17882.82,17606.6,17855.99,112367.0,297963.0,301576.0,SHFE.ag2602,0.9936005
2025-12-25 23:00:00,1766674800000000000,KQ.m@SHFE.ag,1h,17855.99,17963.3,17687.08,17869.9,119371.0,301576.0,302485.0,SHFE.ag2602,0.9936005
2025-12-26 00:00:00,1766678400000000000,KQ.m@SHFE.ag,1h,17869.9,17899.71,17807.31,17877.85,38261.0,302485.0,301701.0,SHFE.ag2602,0.9936005
2025-12-26 01:00:00,1766682000000000000,KQ.m@SHFE.ag,1h,17877.85,17921.57,17850.03,17912.63,18681.0,301701.0,300554.0,SHFE.ag2602,0.9936005
2025-12-26 02:00:00,1766685600000000000,KQ.m@SHFE.ag,1h,17912.63,18049.75,17907.66,18014.97,20701.0,300554.0,298016.0,SHFE.ag2602,0.9936005
2025-12-26 09:00:00,1766710800000000000,KQ.m@SHFE.ag,1h,18049.75,18484.94,18049.75,18217.67,220900.0,298016.0,289298.0,SHFE.ag2602,0.9936005
2025-12-26 10:00:00,1766714400000000000,KQ.m@SHFE.ag,1h,18217.67,18324.97,18142.15,18299.14,59685.0,289298.0,286645.0,SHFE.ag2602,0.9936005
2025-12-26 11:00:00,1766718000000000000,KQ.m@SHFE.ag,1h,18299.14,18359.75,18192.83,18198.79,31019.0,286645.0,284601.0,SHFE.ag2602,0.9936005
2025-12-26 13:00:00,1766725200000000000,KQ.m@SHFE.ag,1h,18223.63,18399.49,18223.63,18378.63,35591.0,284601.0,284432.0,SHFE.ag2602,0.9936005
2025-12-26 14:00:00,1766728800000000000,KQ.m@SHFE.ag,1h,18378.63,18538.6,18143.15,18201.77,108344.0,284432.0,279633.0,SHFE.ag2602,0.9936005
2025-12-26 21:00:00,1766754000000000000,KQ.m@SHFE.ag,1h,18138.18,18348.82,17911.64,18243.5,148762.0,279633.0,275734.0,SHFE.ag2602,0.9936005
2025-12-26 22:00:00,1766757600000000000,KQ.m@SHFE.ag,1h,18243.5,18406.45,18224.62,18352.79,96647.0,275734.0,269867.0,SHFE.ag2602,0.9936005
2025-12-26 23:00:00,1766761200000000000,KQ.m@SHFE.ag,1h,18352.79,18729.37,18352.79,18715.46,105173.0,269867.0,272030.0,SHFE.ag2602,0.9936005
2025-12-27 00:00:00,1766764800000000000,KQ.m@SHFE.ag,1h,18715.46,18838.67,18478.98,18773.09,125831.0,272030.0,267482.0,SHFE.ag2602,0.9936005
2025-12-27 01:00:00,1766768400000000000,KQ.m@SHFE.ag,1h,18773.09,18912.19,18697.57,18888.35,72510.0,267482.0,266021.0,SHFE.ag2602,0.9936005
2025-12-27 02:00:00,1766772000000000000,KQ.m@SHFE.ag,1h,18888.35,19092.03,18866.49,19081.1,28682.0,266021.0,262238.0,SHFE.ag2602,0.9936005
2025-12-29 09:00:00,1766970000000000000,KQ.m@SHFE.ag,1h,18877.42,19374.22,18359.75,18948.96,274499.0,262238.0,253187.0,SHFE.ag2602,0.9936005
2025-12-29 10:00:00,1766973600000000000,KQ.m@SHFE.ag,1h,18948.96,19279.82,18916.17,19256.97,61773.0,253187.0,250548.0,SHFE.ag2602,0.9936005
2025-12-29 11:00:00,1766977200000000000,KQ.m@SHFE.ag,1h,19256.97,19870.02,19256.97,19661.37,89520.0,250548.0,250027.0,SHFE.ag2602,0.9936005
2025-12-29 13:00:00,1766984400000000000,KQ.m@SHFE.ag,1h,19640.5,19821.34,19213.25,19293.73,77626.0,250027.0,244559.0,SHFE.ag2602,0.9936005
2025-12-29 14:00:00,1766988000000000000,KQ.m@SHFE.ag,1h,19293.73,19440.79,17388.01,18088.5,361782.0,244559.0,225916.0,SHFE.ag2602,0.9936005
2025-12-29 21:00:00,1767013200000000000,KQ.m@SHFE.ag,1h,18075.58,18501.93,17463.38,17772.46,511241.0,225916.0,220299.0,SHFE.ag2604,0.99381886
2025-12-29 22:00:00,1767016800000000000,KQ.m@SHFE.ag,1h,17772.46,17772.46,17280.52,17555.81,350235.0,220299.0,223991.0,SHFE.ag2604,0.99381886
2025-12-29 23:00:00,1767020400000000000,KQ.m@SHFE.ag,1h,17555.81,17566.74,17317.29,17407.73,201624.0,223991.0,225732.0,SHFE.ag2604,0.99381886
2025-12-30 00:00:00,1767024000000000000,KQ.m@SHFE.ag,1h,17407.73,17655.19,17397.79,17582.64,132302.0,225732.0,225246.0,SHFE.ag2604,0.99381886
2025-12-30 01:00:00,1767027600000000000,KQ.m@SHFE.ag,1h,17582.64,17632.33,17368.97,17412.7,77993.0,225246.0,222893.0,SHFE.ag2604,0.99381886
2025-12-30 02:00:00,1767031200000000000,KQ.m@SHFE.ag,1h,17412.7,17444.5,17081.76,17117.54,64489.0,222893.0,214480.0,SHFE.ag2604,0.99381886
2025-12-30 09:00:00,1767056400000000000,KQ.m@SHFE.ag,1h,17516.06,17818.18,17297.42,17753.58,224738.0,214480.0,220851.0,SHFE.ag2604,0.99381886
2025-12-30 10:00:00,1767060000000000000,KQ.m@SHFE.ag,1h,17753.58,17774.45,17512.08,17740.66,102340.0,220851.0,219328.0,SHFE.ag2604,0.99381886
2025-12-30 11:00:00,1767063600000000000,KQ.m@SHFE.ag,1h,17740.66,17999.05,17705.88,17979.18,76334.0,219328.0,222826.0,SHFE.ag2604,0.99381886
2025-12-30 13:00:00,1767070800000000000,KQ.m@SHFE.ag,1h,18008.99,18244.53,18008.99,18190.86,105812.0,222826.0,231213.0,SHFE.ag2604,0.99381886
2025-12-30 14:00:00,1767074400000000000,KQ.m@SHFE.ag,1h,18190.86,18214.71,17791.35,17995.08,212399.0,231213.0,225839.0,SHFE.ag2604,0.99381886
2025-12-30 21:00:00,1767099600000000000,KQ.m@SHFE.ag,1h,18424.41,18676.84,18268.38,18524.78,378096.0,225839.0,238429.0,SHFE.ag2604,0.99381886
2025-12-30 22:00:00,1767103200000000000,KQ.m@SHFE.ag,1h,18524.78,18540.68,18147.13,18283.29,263566.0,238429.0,239925.0,SHFE.ag2604,0.99381886
2025-12-30 23:00:00,1767106800000000000,KQ.m@SHFE.ag,1h,18283.29,18420.43,18214.71,18353.85,154635.0,239925.0,240191.0,SHFE.ag2604,0.99381886
2025-12-31 00:00:00,1767110400000000000,KQ.m@SHFE.ag,1h,18353.85,18550.62,18247.51,18524.78,113364.0,240191.0,239718.0,SHFE.ag2604,0.99381886
2025-12-31 01:00:00,1767114000000000000,KQ.m@SHFE.ag,1h,18524.78,18733.49,18501.93,18661.93,140269.0,239718.0,240618.0,SHFE.ag2604,0.99381886
2025-12-31 02:00:00,1767117600000000000,KQ.m@SHFE.ag,1h,18661.93,18758.33,18617.21,18675.84,47101.0,240618.0,237356.0,SHFE.ag2604,0.99381886
2025-12-31 09:00:00,1767142800000000000,KQ.m@SHFE.ag,1h,18037.81,18323.04,17921.54,18225.64,214874.0,237356.0,238872.0,SHFE.ag2604,0.99381886
2025-12-31 10:00:00,1767146400000000000,KQ.m@SHFE.ag,1h,18225.64,18308.13,17391.83,17489.22,246116.0,238872.0,237781.0,SHFE.ag2604,0.99381886
2025-12-31 11:00:00,1767150000000000000,KQ.m@SHFE.ag,1h,17489.22,17609.48,17225.86,17385.87,230197.0,237781.0,238367.0,SHFE.ag2604,0.99381886
2025-12-31 13:00:00,1767157200000000000,KQ.m@SHFE.ag,1h,17354.06,17354.06,16765.72,16868.09,261290.0,238367.0,239165.0,SHFE.ag2604,0.99381886
2025-12-31 14:00:00,1767160800000000000,KQ.m@SHFE.ag,1h,16868.09,17076.79,16818.4,16968.46,249998.0,239165.0,222892.0,SHFE.ag2604,0.99381886
2026-01-05 09:00:00,1767574800000000000,KQ.m@SHFE.ag,1h,18091.48,18285.27,17815.2,18042.78,328328.0,222892.0,238529.0,SHFE.ag2604,0.99381886
2026-01-05 10:00:00,1767578400000000000,KQ.m@SHFE.ag,1h,18042.78,18105.39,17907.62,18051.73,105811.0,238529.0,239607.0,SHFE.ag2604,0.99381886
2026-01-05 11:00:00,1767582000000000000,KQ.m@SHFE.ag,1h,18051.73,18161.05,18047.75,18119.31,58019.0,239607.0,240492.0,SHFE.ag2604,0.99381886
2026-01-05 13:00:00,1767589200000000000,KQ.m@SHFE.ag,1h,18119.31,18140.18,17946.38,18051.73,79807.0,240492.0,241319.0,SHFE.ag2604,0.99381886
2026-01-05 14:00:00,1767592800000000000,KQ.m@SHFE.ag,1h,18051.73,18174.96,18033.84,18134.21,99846.0,241319.0,238881.0,SHFE.ag2604,0.99381886
2026-01-05 21:00:00,1767618000000000000,KQ.m@SHFE.ag,1h,18008.0,18170.98,17970.23,18158.06,202713.0,238881.0,246139.0,SHFE.ag2604,0.99381886
2026-01-05 22:00:00,1767621600000000000,KQ.m@SHFE.ag,1h,18158.06,18703.67,18158.06,18669.88,380921.0,246139.0,262384.0,SHFE.ag2604,0.99381886
2026-01-05 23:00:00,1767625200000000000,KQ.m@SHFE.ag,1h,18669.88,18741.44,18566.52,18711.62,183391.0,262384.0,266426.0,SHFE.ag2604,0.99381886
2026-01-06 00:00:00,1767628800000000000,KQ.m@SHFE.ag,1h,18711.62,18892.5,18640.07,18772.24,100124.0,266426.0,267449.0,SHFE.ag2604,0.99381886
2026-01-06 01:00:00,1767632400000000000,KQ.m@SHFE.ag,1h,18772.24,18772.24,18535.72,18637.09,144506.0,267449.0,266308.0,SHFE.ag2604,0.99381886
2026-01-06 02:00:00,1767636000000000000,KQ.m@SHFE.ag,1h,18637.09,18700.69,18612.24,18629.13,31507.0,266308.0,262408.0,SHFE.ag2604,0.99381886
2026-01-06 09:00:00,1767661200000000000,KQ.m@SHFE.ag,1h,18552.61,18865.66,18460.19,18827.9,206827.0,262408.0,266577.0,SHFE.ag2604,0.99381886
2026-01-06 10:00:00,1767664800000000000,KQ.m@SHFE.ag,1h,18827.9,19228.41,18789.14,19113.12,196469.0,266577.0,274812.0,SHFE.ag2604,0.99381886
2026-01-06 11:00:00,1767668400000000000,KQ.m@SHFE.ag,1h,19113.12,19438.1,19113.12,19374.5,103400.0,274812.0,275483.0,SHFE.ag2604,0.99381886
2026-01-06 13:00:00,1767675600000000000,KQ.m@SHFE.ag,1h,19458.97,19592.14,19088.28,19208.53,185096.0,275483.0,277375.0,SHFE.ag2604,0.99381886
2026-01-06 14:00:00,1767679200000000000,KQ.m@SHFE.ag,1h,19208.53,19436.12,19196.61,19331.76,194989.0,277375.0,277149.0,SHFE.ag2604,0.99381886
2026-01-06 21:00:00,1767704400000000000,KQ.m@SHFE.ag,1h,19319.84,19460.96,19160.83,19389.41,289528.0,277149.0,280849.0,SHFE.ag2604,0.99381886
2026-01-06 22:00:00,1767708000000000000,KQ.m@SHFE.ag,1h,19389.41,19722.34,19362.57,19701.47,258359.0,280849.0,284789.0,SHFE.ag2604,0.99381886
2026-01-06 23:00:00,1767711600000000000,KQ.m@SHFE.ag,1h,19701.47,19763.08,19536.49,19654.76,222314.0,284789.0,285201.0,SHFE.ag2604,0.99381886
2026-01-07 00:00:00,1767715200000000000,KQ.m@SHFE.ag,1h,19654.76,19796.87,19604.07,19738.24,122924.0,285201.0,284693.0,SHFE.ag2604,0.99381886
2026-01-07 01:00:00,1767718800000000000,KQ.m@SHFE.ag,1h,19738.24,19873.4,19685.56,19865.45,121617.0,284693.0,284154.0,SHFE.ag2604,0.99381886
2026-01-07 02:00:00,1767722400000000000,KQ.m@SHFE.ag,1h,19865.45,19875.38,19633.89,19697.49,54485.0,284154.0,279011.0,SHFE.ag2604,0.99381886
2026-01-07 09:00:00,1767747600000000000,KQ.m@SHFE.ag,1h,20030.42,20109.92,19222.44,19480.84,426139.0,279011.0,276072.0,SHFE.ag2604,0.99381886
2026-01-07 10:00:00,1767751200000000000,KQ.m@SHFE.ag,1h,19480.84,19762.09,19291.02,19665.69,142513.0,276072.0,277663.0,SHFE.ag2604,0.99381886
2026-01-07 11:00:00,1767754800000000000,KQ.m@SHFE.ag,1h,19665.69,19712.4,19517.61,19581.21,76803.0,277663.0,277683.0,SHFE.ag2604,0.99381886
2026-01-07 13:00:00,1767762000000000000,KQ.m@SHFE.ag,1h,19389.41,19453.01,18942.19,19198.59,223839.0,277683.0,279498.0,SHFE.ag2604,0.99381886
2026-01-07 14:00:00,1767765600000000000,KQ.m@SHFE.ag,1h,19198.59,19330.77,18932.25,19170.77,233589.0,279498.0,273460.0,SHFE.ag2604,0.99381886
2026-01-07 21:00:00,1767790800000000000,KQ.m@SHFE.ag,1h,18996.85,19114.12,18610.25,18818.95,431501.0,273460.0,279237.0,SHFE.ag2604,0.99381886
2026-01-07 22:00:00,1767794400000000000,KQ.m@SHFE.ag,1h,18818.95,18897.47,18588.39,18829.89,297281.0,279237.0,280646.0,SHFE.ag2604,0.99381886
2026-01-07 23:00:00,1767798000000000000,KQ.m@SHFE.ag,1h,18829.89,18829.89,18567.52,18759.32,214520.0,280646.0,282585.0,SHFE.ag2604,0.99381886
2026-01-08 00:00:00,1767801600000000000,KQ.m@SHFE.ag,1h,18759.32,19157.85,18740.44,19150.89,170921.0,282585.0,284663.0,SHFE.ag2604,0.99381886
2026-01-08 01:00:00,1767805200000000000,KQ.m@SHFE.ag,1h,19150.89,19169.77,18913.37,18976.97,115428.0,284663.0,283715.0,SHFE.ag2604,0.99381886
2026-01-08 02:00:00,1767808800000000000,KQ.m@SHFE.ag,1h,18976.97,18981.94,18823.92,18902.43,50501.0,283715.0,280840.0,SHFE.ag2604,0.99381886
2026-01-08 09:00:00,1767834000000000000,KQ.m@SHFE.ag,1h,18921.32,19322.82,18794.11,19221.45,229832.0,280840.0,290941.0,SHFE.ag2604,0.99381886
2026-01-08 10:00:00,1767837600000000000,KQ.m@SHFE.ag,1h,19221.45,19222.44,18847.77,18920.32,152334.0,290941.0,293418.0,SHFE.ag2604,0.99381886
2026-01-08 11:00:00,1767841200000000000,KQ.m@SHFE.ag,1h,18920.32,18964.05,18774.23,18898.46,80776.0,293418.0,291123.0,SHFE.ag2604,0.99381886
2026-01-08 13:00:00,1767848400000000000,KQ.m@SHFE.ag,1h,18614.23,18614.23,18238.56,18370.74,206789.0,291123.0,287708.0,SHFE.ag2604,0.99381886
2026-01-08 14:00:00,1767852000000000000,KQ.m@SHFE.ag,1h,18370.74,18497.95,18199.8,18335.96,192477.0,287708.0,281631.0,SHFE.ag2604,0.99381886
2026-01-08 21:00:00,1767877200000000000,KQ.m@SHFE.ag,1h,18084.52,18172.97,17804.26,17833.09,255579.0,281631.0,285367.0,SHFE.ag2604,0.99381886
2026-01-08 22:00:00,1767880800000000000,KQ.m@SHFE.ag,1h,17833.09,17945.39,17692.96,17893.71,193687.0,285367.0,288222.0,SHFE.ag2604,0.99381886
2026-01-08 23:00:00,1767884400000000000,KQ.m@SHFE.ag,1h,17893.71,18304.16,17832.09,18260.43,179518.0,288222.0,289736.0,SHFE.ag2604,0.99381886
2026-01-09 00:00:00,1767888000000000000,KQ.m@SHFE.ag,1h,18260.43,18420.43,18179.93,18377.7,97133.0,289736.0,291354.0,SHFE.ag2604,0.99381886
2026-01-09 01:00:00,1767891600000000000,KQ.m@SHFE.ag,1h,18377.7,18400.56,18248.5,18344.9,60905.0,291354.0,288599.0,SHFE.ag2604,0.99381886
2026-01-09 02:00:00,1767895200000000000,KQ.m@SHFE.ag,1h,18344.9,18344.9,18162.04,18254.46,33230.0,288599.0,285739.0,SHFE.ag2604,0.99381886
2026-01-09 09:00:00,1767920400000000000,KQ.m@SHFE.ag,1h,18301.17,18482.05,18100.42,18444.28,147912.0,285739.0,294087.0,SHFE.ag2604,0.99381886
2026-01-09 10:00:00,1767924000000000000,KQ.m@SHFE.ag,1h,18444.28,18733.49,18444.28,18575.47,107513.0,294087.0,296745.0,SHFE.ag2604,0.99381886
2026-01-09 11:00:00,1767927600000000000,KQ.m@SHFE.ag,1h,18575.47,18580.44,18357.82,18403.54,53003.0,296745.0,295849.0,SHFE.ag2604,0.99381886
2026-01-09 13:00:00,1767934800000000000,KQ.m@SHFE.ag,1h,18442.3,18643.05,18442.3,18625.16,47414.0,295849.0,298548.0,SHFE.ag2604,0.99381886
2026-01-09 14:00:00,1767938400000000000,KQ.m@SHFE.ag,1h,18625.16,18692.74,18446.27,18615.22,97265.0,298548.0,296031.0,SHFE.ag2604,0.99381886
2026-01-09 21:00:00,1767963600000000000,KQ.m@SHFE.ag,1h,18693.73,19160.83,18627.15,19016.72,235385.0,296031.0,301324.0,SHFE.ag2604,0.99381886
2026-01-09 22:00:00,1767967200000000000,KQ.m@SHFE.ag,1h,19016.72,19260.21,19001.82,19225.43,139989.0,301324.0,298991.0,SHFE.ag2604,0.99381886
2026-01-09 23:00:00,1767970800000000000,KQ.m@SHFE.ag,1h,19225.43,19531.52,19170.77,19524.57,114601.0,298991.0,304777.0,SHFE.ag2604,0.99381886
2026-01-10 00:00:00,1767974400000000000,KQ.m@SHFE.ag,1h,19524.57,19551.4,19291.02,19484.81,105264.0,304777.0,302973.0,SHFE.ag2604,0.99381886
2026-01-10 01:00:00,1767978000000000000,KQ.m@SHFE.ag,1h,19484.81,19506.68,19237.35,19297.97,80465.0,302973.0,299128.0,SHFE.ag2604,0.99381886
2026-01-10 02:00:00,1767981600000000000,KQ.m@SHFE.ag,1h,19297.97,19365.55,19281.08,19317.85,26198.0,299128.0,295749.0,SHFE.ag2604,0.99381886
2026-01-12 09:00:00,1768179600000000000,KQ.m@SHFE.ag,1h,20108.93,20513.42,20108.93,20233.16,199736.0,295749.0,303505.0,SHFE.ag2604,0.99381886
2026-01-12 10:00:00,1768183200000000000,KQ.m@SHFE.ag,1h,20233.16,20369.31,20087.07,20340.49,81597.0,303505.0,307081.0,SHFE.ag2604,0.99381886
2026-01-12 11:00:00,1768186800000000000,KQ.m@SHFE.ag,1h,20340.49,20557.14,20301.73,20523.35,42343.0,307081.0,311261.0,SHFE.ag2604,0.99381886
2026-01-12 13:00:00,1768194000000000000,KQ.m@SHFE.ag,1h,20427.95,20820.51,20390.18,20754.91,86203.0,311261.0,321709.0,SHFE.ag2604,0.99381886
2026-01-12 14:00:00,1768197600000000000,KQ.m@SHFE.ag,1h,20754.91,20868.21,20640.62,20815.54,95414.0,321709.0,325729.0,SHFE.ag2604,0.99381886
2026-01-12 21:00:00,1768222800000000000,KQ.m@SHFE.ag,1h,20788.7,21295.55,20758.89,21246.85,183780.0,325729.0,325169.0,SHFE.ag2604,0.99381886
2026-01-12 22:00:00,1768226400000000000,KQ.m@SHFE.ag,1h,21246.85,21261.76,20472.67,20902.0,304083.0,325169.0,317196.0,SHFE.ag2604,0.99381886
2026-01-12 23:00:00,1768230000000000000,KQ.m@SHFE.ag,1h,20902.0,21168.34,20901.0,21051.07,91976.0,317196.0,319640.0,SHFE.ag2604,0.99381886
2026-01-13 00:00:00,1768233600000000000,KQ.m@SHFE.ag,1h,21051.07,21233.93,21025.23,21174.3,59911.0,319640.0,320699.0,SHFE.ag2604,0.99381886
2026-01-13 01:00:00,1768237200000000000,KQ.m@SHFE.ag,1h,21174.3,21384.99,21094.8,21288.59,39405.0,320699.0,321009.0,SHFE.ag2604,0.99381886
2026-01-13 02:00:00,1768240800000000000,KQ.m@SHFE.ag,1h,21288.59,21322.38,21016.29,21136.54,30148.0,321009.0,318344.0,SHFE.ag2604,0.99381886
2026-01-13 09:00:00,1768266000000000000,KQ.m@SHFE.ag,1h,20878.15,20941.75,20631.68,20646.59,138862.0,318344.0,324030.0,SHFE.ag2604,0.99381886
2026-01-13 10:00:00,1768269600000000000,KQ.m@SHFE.ag,1h,20646.59,21142.5,20622.74,21114.68,80794.0,324030.0,328783.0,SHFE.ag2604,0.99381886
2026-01-13 11:00:00,1768273200000000000,KQ.m@SHFE.ag,1h,21114.68,21257.79,21052.06,21061.01,43435.0,328783.0,329810.0,SHFE.ag2604,0.99381886
2026-01-13 13:00:00,1768280400000000000,KQ.m@SHFE.ag,1h,21068.96,21123.62,20742.99,21023.24,79639.0,329810.0,333796.0,SHFE.ag2604,0.99381886
2026-01-13 14:00:00,1768284000000000000,KQ.m@SHFE.ag,1h,21023.24,21023.24,20773.8,20874.17,89786.0,333796.0,334660.0,SHFE.ag2604,0.99381886
2026-01-13 21:00:00,1768309200000000000,KQ.m@SHFE.ag,1h,21318.41,21908.74,21225.98,21850.1,256594.0,334660.0,343329.0,SHFE.ag2604,0.99381886
2026-01-13 22:00:00,1768312800000000000,KQ.m@SHFE.ag,1h,21850.1,22293.34,21825.26,22217.81,206196.0,343329.0,344386.0,SHFE.ag2604,0.99381886
2026-01-13 23:00:00,1768316400000000000,KQ.m@SHFE.ag,1h,22217.81,22219.8,21992.22,22200.92,103095.0,344386.0,345256.0,SHFE.ag2604,0.99381886
2026-01-14 00:00:00,1768320000000000000,KQ.m@SHFE.ag,1h,22200.92,22222.78,22032.96,22196.94,48657.0,345256.0,344734.0,SHFE.ag2604,0.99381886
2026-01-14 01:00:00,1768323600000000000,KQ.m@SHFE.ag,1h,22196.94,22307.26,21887.87,21960.42,55280.0,344734.0,342633.0,SHFE.ag2604,0.99381886
2026-01-14 02:00:00,1768327200000000000,KQ.m@SHFE.ag,1h,21960.42,22005.14,21646.37,21807.37,57478.0,342633.0,337592.0,SHFE.ag2604,0.99381886
2026-01-14 09:00:00,1768352400000000000,KQ.m@SHFE.ag,1h,22251.6,22659.07,22120.42,22644.16,135346.0,337592.0,339366.0,SHFE.ag2604,0.99381886
2026-01-14 10:00:00,1768356000000000000,KQ.m@SHFE.ag,1h,22644.16,22707.77,22426.52,22577.58,71711.0,339366.0,344285.0,SHFE.ag2604,0.99381886
2026-01-14 11:00:00,1768359600000000000,KQ.m@SHFE.ag,1h,22577.58,22660.06,22472.23,22480.18,34371.0,344285.0,344957.0,SHFE.ag2604,0.99381886
2026-01-14 13:00:00,1768366800000000000,KQ.m@SHFE.ag,1h,22698.82,22852.86,21936.56,22196.94,139763.0,344957.0,342419.0,SHFE.ag2604,0.99381886
2026-01-14 14:00:00,1768370400000000000,KQ.m@SHFE.ag,1h,22196.94,22698.82,22130.36,22622.3,167911.0,342419.0,344654.0,SHFE.ag2604,0.99381886
2026-01-14 21:00:00,1768395600000000000,KQ.m@SHFE.ag,1h,23342.82,23541.58,22767.4,23093.37,257471.0,344654.0,339529.0,SHFE.ag2604,0.99381886
2026-01-14 22:00:00,1768399200000000000,KQ.m@SHFE.ag,1h,23093.37,23238.47,22811.12,23016.84,139757.0,339529.0,338317.0,SHFE.ag2604,0.99381886
2026-01-14 23:00:00,1768402800000000000,KQ.m@SHFE.ag,1h,23016.84,23131.13,22609.38,23074.49,143335.0,338317.0,337661.0,SHFE.ag2604,0.99381886
2026-01-15 00:00:00,1768406400000000000,KQ.m@SHFE.ag,1h,23074.49,23176.85,22894.61,22994.98,59922.0,337661.0,338227.0,SHFE.ag2604,0.99381886
2026-01-15 01:00:00,1768410000000000000,KQ.m@SHFE.ag,1h,22994.98,23028.77,22723.67,22895.6,62942.0,338227.0,338772.0,SHFE.ag2604,0.99381886
2026-01-15 02:00:00,1768413600000000000,KQ.m@SHFE.ag,1h,22895.6,23135.11,22862.8,23126.16,25162.0,338772.0,335913.0,SHFE.ag2604,0.99381886
